Larva,Number of Turns,Number of Straight Runs,Speed,Angle
,,,3.6717448979076757,
,,,2.0298543776259588,
,,,1.6869320862665949,
,,,2.7843373460327188,
,,,4.088109796219276,
,,,3.5379156163776426,
,,,2.93085264179911,
,,,3.5089677494474674,
,,,3.0027887994726057,
,,,2.7062376633369434,
,,,1.9975387527285897,
,,,2.9102597862094015,
,,,3.3199507791071,
,,,3.947773858968729,
,,,2.8398190198852475,
,,,3.059025137857351,
,,,3.1464495695791124,
,,,2.296849318841609,
,,,4.859571398947344,
,,,2.590697978244374,
,,,3.2100052864225277,
,,,3.8596325111299783,
,,,2.6359431823736768,
,,,1.9902759607368374,
,,,4.089702966290196,
,,,2.2776420481938837,
,,,2.2145225934555786,
,,,2.8838498993919113,
,,,2.416257847743238,
,,,3.0097140531491475,
,,,2.811626468427777,
,,,3.677834888714953,
,,,1.8783471253574036,
,,,3.225793611660508,
,,,3.726487266550283,
,,,1.3814172513190417,
,,,2.733877901298589,
,,,3.2865235937629396,
,,,2.3873368825422223,
,,,2.597372627310371,
,,,2.794183496200258,
,,,3.4797285144448633,
,,,2.729930945422696,
,,,3.438225236178302,
,,,4.143496340340112,
,,,3.4614665247466463,
,,,3.009366836227656,
,,,2.6023301152212985,
,,,2.7211906130956884,
,,,2.9520027646983187,
,,,2.735828836823264,
,,,2.351671441019275,
,,,2.980280655278687,
,,,3.2374192925925285,
,,,2.8949515659113536,
,,,3.4994847954477586,
,,,2.082083730260852,
,,,3.0623152204496473,
,,,4.145371087029124,
,,,2.5873252847518415,
,,,4.053777368647513,
,,,3.249065552500864,
,,,3.0078185253305727,
,,,4.497525458848019,
,,,2.2628893699066324,
,,,2.7596012547660522,
,,,2.5355713780177087,
,,,3.640640673661412,
,,,3.023504797289723,
,,,4.220582881435549,
,,,4.57629583323609,
,,,2.6402416054330766,
,,,2.748167494478785,
,,,2.915986414137561,
,,,2.5901892600600083,
,,,2.006144610093033,
,,,2.2442872416380633,
,,,2.6347938023303064,
,,,2.6778319479587007,
,,,3.2416383395459887,
,,,2.6657254166508366,
,,,1.862134589384803,
,,,3.1106053058279985,
,,,2.177267029852676,
,,,3.9948682133892506,
,,,3.375806463324442,
,,,2.353052176593328,
,,,3.1347507967226824,
,,,3.1959541038561565,
,,,3.7688563459675533,
,,,2.168205742360301,
,,,2.791226018813144,
,,,2.5862957972550955,
,,,3.704008330625639,
,,,2.608172322549039,
,,,3.3381443756974765,
,,,3.615899247229692,
,,,3.8227659053224436,
,,,2.4175477683638666,
,,,2.5788154493806084,
,,,3.4516711377001177,
,,,2.6467557863537183,
,,,2.250707793864529,
,,,2.603971474379003,
,,,2.474655367809034,
,,,3.274374824845304,
,,,2.2538902008017296,
,,,3.2600678209218774,
,,,3.0327212730853823,
,,,2.3029442060398546,
,,,3.3746284639556565,
,,,2.8412108808385197,
,,,1.858095567718325,
,,,3.459296396917031,
,,,3.3674654412793625,
,,,3.2630192348089,
,,,3.342773749340714,
,,,2.1143074038840037,
,,,3.416386380284048,
,,,2.597492739840808,
Larva 19,98,502,1.987128817992433,29.002981364914895
,,,3.170800363062476,65.08741596177798
,,,3.5072028521594296,46.63822480736901
,,,2.566863792033214,70.48801839680054
,,,2.7858223692508943,24.04808663613408
,,,3.168102024756006,4.003751266832154
,,,1.6644964697511044,88.37553720292908
,,,2.8330041274634734,112.34112330150694
,,,2.633264514637027,136.23347302261027
,,,1.9642456810564486,92.20919512145302
,,,3.8653298274471695,34.14600042129959
,,,1.6505242956754287,15.11800352665982
,,,3.7693440269384686,61.05773746234803
,,,2.962612537914178,147.30835058305945
,,,2.159173279904223,147.24220568107248
,,,2.2861172435923676,90.5996126149332
,,,1.8112121304422655,90.82752984550663
,,,3.851801392334976,71.93818196042943
,,,3.324744387308244,123.24950167845512
,,,1.174427019479108,4.157877246648205
,,,3.065389960843823,29.0161325085166
,,,3.6839724693637987,98.10876727257826
,,,2.637469629330177,88.22681007796507
,,,3.3521261551932446,55.111516904896234
,,,2.03550103153482,90.20706054568856
,,,3.010813412758882,97.99176954855996
,,,2.9368385158492227,124.55861765972233
,,,1.928015068936686,63.658987780834494
,,,2.1609519090619593,22.988217070641284
,,,2.6065885461645735,61.05693078089447
,,,3.148704510907206,79.8700677362481
,,,3.42754832493268,68.58772486175482
,,,2.5540593258500244,47.59336874198733
,,,3.1792859434593095,107.87534872642937
,,,2.195674012110378,47.55872835345235
,,,2.632191486580511,102.98138501865012
,,,3.4600790068483693,81.80587038936588
,,,3.4791985210298293,82.91295814082514
,,,4.42060780033468,101.55089244361758
,,,1.07971604476778,59.5912867830823
,,,1.4994655714466478,34.228228938169806
,,,2.7993126881257093,122.96180742219099
,,,3.405642159036616,116.6520276114094
,,,2.552682498582945,146.4939841901142
,,,1.3196365076296095,33.787572595855295
,,,3.290577212087339,47.58445763771681
,,,2.2871865323937675,88.27265179756405
,,,3.119765676195377,96.52242665338869
,,,2.203770270934158,181.42957830584524
,,,3.5315455772410114,89.430636704379
,,,1.9150117340517205,16.09972127455658
,,,2.9975176817738234,39.515212553616735
,,,2.269186491412252,34.07398258309065
,,,3.671114945264907,48.33155591063084
,,,2.196869143285475,130.58212007696687
,,,1.7020498098392358,69.2011289375437
,,,2.757344445905964,54.42300096969524
,,,2.8634333665524694,138.73751376444903
,,,2.4098995077431344,81.03700945729678
,,,3.203325928998566,46.76421655780541
,,,4.3044735535324135,57.09146731674723
,,,1.7609013188080558,97.62020176000424
,,,3.039373732703899,84.16469145441911
,,,3.3447209743355053,114.19052422541802
,,,2.4092537298576904,32.18930848139273
,,,2.9470356810409655,115.50337126117877
,,,2.0087186508164163,81.78311053421558
,,,3.4682719961721733,74.79559663860167
,,,3.9443045085063604,156.71447922125026
,,,4.284839147743262,81.50357856181097
,,,3.9543722969994413,20.189514399499764
,,,3.2497562798678787,83.76331902254319
,,,2.6962772187376016,67.04345397037179
,,,3.13355913288248,79.87052638803148
,,,3.8224779288082167,42.414019833029386
,,,3.2928273154594216,1.5193910925235627
,,,2.4474685766413797,76.72559103261347
,,,2.2138216245638582,94.89183779373569
,,,3.597017957507545,52.85049823409503
,,,3.6117853999518994,134.6467382154999
,,,3.144218084705231,45.38246942305484
,,,3.5763960634568965,77.12515240838688
,,,3.312032688499693,74.5922446144195
,,,3.208325669960183,55.6225910988982
,,,3.3679190358508952,24.253481676726445
,,,3.531737658996647,128.59523791119932
,,,3.5932644052348177,56.24387200550797
,,,3.198234389313516,69.03815000286755
,,,2.5393593221894704,14.077639856690858
,,,2.5192199347604687,106.47061636494655
,,,2.6757053718007766,62.94032863990559
,,,3.7005114171428235,36.122911842092314
,,,3.4145821593149543,55.00975904424189
,,,3.992020957197747,82.45724252103318
,,,4.309520887206272,99.39003433077141
,,,3.1277672088359587,143.19966473718836
,,,2.9770579158789876,63.90325782859332
,,,1.405566732432792,69.63236359400047
,,,3.6999712457555267,
,,,2.598813072046363,
,,,1.8128626899409215,
,,,2.0694882467518605,
,,,3.096433629712429,
,,,1.6760405714709359,
,,,3.1432113976208664,
,,,2.6660309996095304,
,,,2.4672005056093584,
,,,2.996685742066116,
,,,2.7567570247064,
,,,3.2255523210372608,
,,,2.5989054565001073,
,,,2.922241987272336,
,,,3.146493166094978,
,,,3.1986150129687454,
,,,2.617922439313417,
,,,3.0624890143833796,
,,,3.094097401635664,
,,,3.0749047665754405,
,,,3.1553882775345055,
,,,3.013110115920407,
,,,3.118681829794387,
,,,2.92967439437008,
,,,2.487021911658364,
,,,2.4625133600132685,
,,,3.003337417742861,
,,,3.0169869540586283,
,,,2.6444595637498116,
,,,2.534230049520243,
,,,2.5887613176464814,
,,,2.17938260917121,
,,,2.2835721072216053,
,,,2.8985667609192007,
,,,2.7079411520296057,
,,,3.454871970624408,
,,,3.7010041889735286,
,,,2.560041549268385,
,,,4.136565375638463,
,,,3.3448568976977335,
,,,3.088416289966504,
,,,3.425786450863986,
,,,2.23504605224633,
,,,1.6996470463439326,
,,,2.1306552408740513,
,,,4.060345473811344,
,,,0.7309034191799637,
,,,3.107661060369025,
,,,3.3891558496524183,
,,,2.0266063246953103,
,,,2.928782585126098,
,,,3.5176643969327657,
,,,3.2819426876873505,
,,,2.7638301946629644,
,,,4.361137568727168,
,,,3.183531695343283,
,,,2.0224940290642235,
,,,2.495798611582969,
,,,1.730576952811753,
,,,2.931460992435991,
,,,2.003925781700201,
,,,3.952750162087196,
,,,2.64729206828082,
,,,3.219459472206575,
,,,3.69308434544316,
,,,3.465320864799949,
,,,2.491217635059946,
,,,2.9392553873854266,
,,,2.8945266985767004,
,,,4.219363277269523,
,,,3.554380979396769,
,,,3.1064388190545635,
,,,1.7781518019513245,
,,,2.267916788665313,
,,,3.482908197506085,
,,,3.1868497459598015,
,,,2.3714799312611805,
,,,2.095832739247644,
,,,3.407385873378249,
,,,3.1763150557897126,
,,,2.7330896980051276,
,,,2.772502390320405,
,,,3.3907052815383736,
,,,2.6600776383421603,
,,,3.17892616129883,
,,,3.0610502507069057,
,,,3.7303347880126565,
,,,2.5582504170133165,
,,,2.9997811637861718,
,,,3.66170418834579,
,,,3.5931942080733323,
,,,1.712245817720772,
,,,4.293638051562144,
,,,3.9392254954206094,
,,,1.6725875650885142,
,,,2.7237756618058078,
,,,2.3644356407569553,
,,,3.120108997404941,
,,,1.9223229960274022,
,,,4.052644413903657,
,,,1.8753849651547594,
,,,3.94894083824368,
,,,2.567232676691407,
,,,1.7442111726781706,
,,,4.58454413085237,
,,,3.774793869940315,
,,,2.996909773531991,
,,,3.495740783175755,
,,,2.3520089053542406,
,,,3.056149613162854,
,,,3.4385895711624848,
,,,3.431691521834859,
,,,3.1747819495249754,
,,,2.3534858965466476,
,,,3.654252873870951,
,,,3.8612015043912415,
,,,3.6697399303213323,
,,,3.2944382102600174,
,,,2.9751957544112955,
,,,1.0451885942082477,
,,,2.661607706768846,
,,,2.89812292065827,
,,,2.582131050098003,
,,,3.5383186458222866,
,,,2.225335419305719,
,,,3.651618274209059,
,,,2.7937280722964943,
,,,3.6015511131706908,
,,,3.8266664698080306,
,,,3.113309992321816,
,,,2.954391569406329,
,,,3.1865932458723853,
,,,3.3632835462893897,
,,,4.468932517995732,
,,,2.901470919678811,
,,,1.6488218553425689,
,,,0.8209975235087592,
,,,2.3227749534334023,
,,,2.428458459372166,
,,,2.946832192874528,
,,,2.595059129030409,
,,,2.6144579047024634,
,,,2.4597503408002206,
,,,1.662980259408064,
,,,2.934126016706972,
,,,3.432471269055209,
,,,3.9189690601095393,
,,,2.8042492906192757,
,,,2.9808559109105754,
,,,3.310674872369955,
,,,2.594380646305908,
,,,1.9797714724804178,
,,,2.6377224881906685,
,,,2.1722759328862606,
,,,2.5188230283674153,
,,,2.2533018217706133,
,,,2.815742763310951,
,,,2.2615434108087156,
,,,2.8988758353843864,
,,,3.7143163549358236,
,,,1.5928777502897473,
,,,3.624544917910531,
,,,2.685374512334181,
,,,1.2868170107565722,
,,,3.274316065255811,
,,,2.413403174167908,
,,,4.8555313743674855,
,,,3.9161374403188853,
,,,3.797734491513455,
,,,2.977905432222352,
,,,2.5194161803530672,
,,,4.278021619888252,
,,,2.95372438243722,
,,,2.215688188507885,
,,,3.0084166058423176,
,,,2.1164443921603375,
,,,4.0509802213657125,
,,,2.9438613856957683,
,,,3.290644343655836,
,,,2.6887342207107534,
,,,2.949610554897646,
,,,3.390345171891205,
,,,4.288820995470317,
,,,4.238116279308125,
,,,2.05597404417795,
,,,3.486011174585585,
,,,3.242789783990884,
,,,3.420351928099654,
,,,2.014397289978202,
,,,2.9400229794011636,
,,,2.606385938269572,
,,,2.6054783259131242,
,,,2.291887903305397,
,,,1.1374279391466764,
,,,1.7396452863451177,
,,,3.8034821215811627,
,,,1.9014996416599388,
,,,3.5169528501823377,
,,,2.9999404085718733,
,,,3.317337190784423,
,,,2.8086911933781216,
,,,3.5794963502613664,
,,,2.783846684657319,
,,,1.878851413461547,
,,,2.744479171890715,
,,,3.1102026293616647,
,,,3.8262749784754266,
,,,2.661490462702033,
,,,4.116969033646887,
,,,2.3058401323451987,
,,,1.8029501157514787,
,,,3.6458650391231306,
,,,2.8803239956173785,
,,,2.6319479410758406,
,,,4.52742732171363,
,,,3.408664826334986,
,,,2.919465964711623,
,,,2.7044268210348443,
,,,3.7947766952681152,
,,,2.3868276950582907,
,,,3.27629553597837,
,,,2.766977887407587,
,,,4.08467143593435,
,,,3.099916424894999,
,,,3.6958567425220408,
,,,2.969586287176243,
,,,3.944263089946859,
,,,2.229394068112478,
,,,2.553851093898191,
,,,3.4741851407855404,
,,,2.600201771806891,
,,,2.323244042924075,
,,,2.609269509741447,
,,,1.9811554219241412,
,,,2.39745219793694,
,,,4.05084304956159,
,,,2.8686558030392986,
,,,3.8071958782653295,
,,,1.6308786855386914,
,,,3.5493578977786315,
,,,3.429756032876464,
,,,3.505046376877134,
,,,2.381687971825652,
,,,3.255045971408159,
,,,3.5893823039254666,
,,,3.2345894757513896,
,,,4.321813675569492,
,,,4.084617487025905,
,,,3.097903418612116,
,,,3.127357002287163,
,,,2.026962037703667,
,,,2.687632081595325,
,,,2.2905845642063127,
,,,2.7459365307998422,
,,,3.1045976976187397,
,,,2.791009305967359,
,,,2.567264972763996,
,,,3.919220090315514,
,,,1.9319551465742575,
,,,2.7895204619719434,
,,,2.942830832465264,
,,,3.5937947960955627,
,,,2.5253824989043396,
,,,3.1920689636850303,
,,,2.039234621187673,
,,,1.3588579593429393,
,,,2.5443147302079314,
,,,2.1807248251898805,
,,,2.2965316931317723,
,,,3.549431720191469,
,,,3.9518912410645965,
,,,2.4864594699953364,
,,,3.9072195820789495,
,,,3.7393543179291573,
,,,2.9407242867054437,
,,,3.142283770412952,
,,,4.126473025233094,
,,,4.695546343480133,
,,,2.026922324304559,
,,,3.5558076504197778,
,,,4.485545057573842,
,,,3.146396718224062,
,,,3.890656104004301,
,,,3.9022245193336773,
,,,2.689268095651816,
,,,3.5644522911503187,
,,,2.732685775544218,
,,,2.4018189193605846,
,,,3.0072702578148824,
,,,3.7057914514924635,
,,,3.4406113995145793,
,,,2.5128621746204947,
,,,2.8757669031724786,
,,,2.185287582222894,
,,,3.5405143911388226,
,,,3.6995271962461715,
,,,3.0444659091687067,
,,,4.175642005698641,
,,,2.2725047926487583,
,,,3.529781568209705,
,,,3.353623735840115,
,,,2.5676001835477646,
,,,3.286218930138398,
,,,3.3882689930223444,
,,,2.6744850423837665,
,,,2.5892326571998368,
,,,2.594846908235887,
,,,2.068669189327508,
,,,4.637462515418504,
,,,2.8958301859746602,
,,,3.2282706735030526,
,,,2.840895106811683,
,,,2.042175049327983,
,,,2.1815643163225555,
,,,2.779104440406658,
,,,3.649433366361715,
,,,2.4898788280107613,
,,,2.534363585774375,
,,,2.90363588293281,
,,,3.0242343117092814,
,,,2.771574101896324,
,,,3.520825872802592,
,,,3.375468534088072,
,,,2.7689610317255386,
,,,2.417769651923768,
,,,2.7468183866843625,
,,,2.255949629155279,
,,,3.4939345949112246,
,,,3.3568318311867773,
,,,2.6204388680388293,
,,,3.745032415861596,
,,,3.645330113716888,
,,,1.6681958781063868,
,,,2.660989806818321,
,,,3.199375534346017,
,,,1.9012235279367973,
,,,2.832602650286515,
,,,3.439753362726986,
,,,2.451108102516226,
,,,2.208386952295167,
,,,4.9331160469033195,
,,,3.5401610479853463,
,,,2.3664910389660267,
,,,3.053685819302166,
,,,2.9037298527219666,
,,,3.560783052260846,
,,,2.1264572818351737,
,,,2.379672011211173,
,,,4.210938201557857,
,,,2.6524001765158234,
,,,2.7348958050513623,
,,,3.696859250106276,
,,,4.036427774563801,
,,,4.32025594565242,
,,,2.0008358836199953,
,,,2.387042965319904,
,,,4.370889074626879,
,,,3.9464736686841517,
,,,2.9654697263875462,
,,,2.551585514485502,
,,,3.2313855114783014,
,,,1.7749599875820725,
,,,1.812064195063624,
,,,2.1440473669903977,
,,,4.280729665906648,
,,,5.007440982199243,
,,,2.2024976355147703,
,,,4.551456576350231,
,,,3.825648619842416,
,,,1.9454180949713353,
,,,2.251168858174043,
,,,0.832354374979904,
,,,1.6707395414326176,
,,,2.087178223670143,
,,,2.6432210175501374,
,,,3.283350080076193,
,,,2.662312497777297,
,,,2.282266727606899,
,,,3.255784868668391,
,,,2.1179538034264986,
,,,3.8967892361714074,
,,,3.4815215938570345,
,,,3.1024317569925204,
,,,2.0543591691602394,
,,,2.9594266667779023,
,,,2.8467493136847524,
,,,2.868118937278566,
,,,2.2435885012300827,
,,,1.0918530747035555,
,,,2.8000738030160806,
,,,3.5112231513934127,
,,,2.665980181501298,
,,,3.2364584592608105,
,,,3.2589060903908855,
,,,2.227995383463515,
,,,3.4710365662399543,
,,,2.61441076009982,
,,,2.8896020651412675,
,,,4.126113377421842,
,,,3.8053444840915223,
,,,2.78177925111665,
,,,3.139187066254915,
,,,3.2635483307958704,
,,,4.0584678728045835,
,,,3.000039369160096,
,,,2.7801579544108384,
,,,4.609875906042786,
,,,3.2749157511407567,
,,,2.7027721191657887,
,,,3.6247384760070895,
,,,3.2821629971458846,
,,,4.234585688645119,
,,,4.020191327142787,
,,,3.1060052502574984,
,,,3.0536639810079147,
,,,2.8289100496117734,
,,,2.868677860470595,
,,,1.809337180900706,
,,,3.4777010835011053,
,,,2.00871417484502,
,,,2.857202003867709,
,,,1.8507183466783508,
,,,2.2218923312295464,
,,,4.073679218281061,
,,,2.610810660141319,
,,,2.8999564547987826,
,,,2.6442246657157447,
,,,2.823548403974444,
,,,3.3036671979489642,
,,,3.11450809287665,
,,,1.7851055115537504,
,,,1.953136714490426,
,,,4.250523258498862,
,,,3.912364729988985,
,,,3.224259201681109,
,,,2.3082559320551623,
,,,1.5679977960521674,
,,,2.8539810433154464,
,,,2.4376916831865456,
,,,3.0729174377680213,
,,,1.9569103268779418,
,,,1.2545185288577667,
,,,4.386119717415202,
,,,3.398212214894484,
,,,3.6715125879962476,
,,,2.9690806093112903,
,,,3.210353171793054,
,,,3.137641842735069,
,,,3.1838858343834064,
,,,3.5644585776307167,
,,,2.2106839516145405,
,,,3.3460711141952317,
,,,3.40669777581688,
,,,2.625941506330353,
,,,2.8231292963552157,
,,,2.1882914776155076,
,,,3.7131334760570023,
,,,3.1903128475087548,
,,,3.474226695432284,
,,,3.519320243002656,
,,,3.509394959826769,
,,,1.7131501458567042,
,,,3.0011896371435447,
,,,3.391644977284054,
,,,2.277776953056441,
,,,3.262514254760743,
,,,0.494175714221063,
,,,2.1220938556109297,
,,,2.81828469902154,
,,,3.3648335808795227,
,,,3.046917658968466,
,,,3.611251512050311,
,,,3.2597730397941755,
,,,2.9500875313682564,
,,,3.5430782589995298,
,,,3.0717377675597963,
,,,3.5698768742883775,
,,,2.537979702113515,
,,,3.2774494064408217,
,,,2.5762100739179425,
,,,2.7591490447680873,
,,,3.4102450966652116,
,,,2.590838963591438,
,,,2.810060136207835,
,,,3.4025642890390184,
